NVIDIA H100 80GB HBM3, 580.159.04, 81559 MiB
torch 2.13.0+cu130 cuda True
CMD: python scripts/train_contact.py --data data/pilot1b --encoder patch --out runs/expC_patch_30k --steps 30000 --batch 512 --eval-every 5000 --max-eval-episodes 120 --workers 2
loaded split train: 1189 episodes in 7.5s
loaded split val: 255 episodes in 1.7s
loaded split test: 255 episodes in 1.5s
loaded split test_geometry: 301 episodes in 1.9s
encoder=patch params=660769
train category counts: {'far_free': 479239, 'near_contact': 183323, 'first_impact': 5945, 'contact': 564239, 'rebound_repeat': 32828, 'resting': 200194}
step 15200 loss -0.0951 active=0.017 d=0.000 p_box=0.003 p_ground=0.066 normal=0.000 cardinality=0.239 uncertainty=-2.968 (514s)
step 15300 loss -0.1635 active=0.015 d=0.000 p_box=0.000 p_ground=0.057 normal=0.000 cardinality=0.236 uncertainty=-2.983 (517s)
step 15400 loss -0.1455 active=0.016 d=0.000 p_box=0.000 p_ground=0.059 normal=0.000 cardinality=0.248 uncertainty=-2.982 (520s)
step 15500 loss -0.1555 active=0.015 d=0.000 p_box=0.000 p_ground=0.058 normal=0.000 cardinality=0.236 uncertainty=-2.982 (524s)
step 15600 loss -0.1724 active=0.016 d=0.000 p_box=0.000 p_ground=0.051 normal=0.000 cardinality=0.272 uncertainty=-2.984 (527s)
step 15700 loss -0.1968 active=0.014 d=0.000 p_box=0.000 p_ground=0.051 normal=0.000 cardinality=0.234 uncertainty=-2.987 (530s)
step 15800 loss -0.1575 active=0.017 d=0.000 p_box=0.003 p_ground=0.048 normal=0.000 cardinality=0.296 uncertainty=-2.978 (533s)
step 15900 loss -0.2087 active=0.015 d=0.000 p_box=0.000 p_ground=0.048 normal=0.000 cardinality=0.239 uncertainty=-2.988 (536s)
step 16000 loss -0.1625 active=0.016 d=0.000 p_box=0.000 p_ground=0.053 normal=0.000 cardinality=0.276 uncertainty=-2.988 (539s)
step 16100 loss 0.0107 active=0.015 d=0.000 p_box=0.000 p_ground=0.081 normal=0.000 cardinality=0.331 uncertainty=-2.954 (542s)
step 16200 loss 0.7462 active=0.026 d=0.000 p_box=0.010 p_ground=0.171 normal=0.000 cardinality=0.410 uncertainty=-2.081 (545s)
step 16300 loss -0.1056 active=0.016 d=0.000 p_box=0.000 p_ground=0.064 normal=0.000 cardinality=0.273 uncertainty=-2.969 (548s)
step 16400 loss -0.1401 active=0.015 d=0.000 p_box=0.000 p_ground=0.056 normal=0.000 cardinality=0.280 uncertainty=-2.972 (551s)
step 16500 loss -0.1007 active=0.016 d=0.000 p_box=0.000 p_ground=0.068 normal=0.000 cardinality=0.247 uncertainty=-2.978 (554s)
step 16600 loss -0.1531 active=0.016 d=0.000 p_box=0.000 p_ground=0.053 normal=0.000 cardinality=0.288 uncertainty=-2.981 (557s)
step 16700 loss -0.0780 active=0.015 d=0.000 p_box=0.000 p_ground=0.076 normal=0.000 cardinality=0.211 uncertainty=-2.962 (560s)
step 16800 loss 0.2580 active=0.016 d=0.000 p_box=0.004 p_ground=0.097 normal=0.000 cardinality=0.232 uncertainty=-1.964 (563s)
step 16900 loss -0.0174 active=0.019 d=0.000 p_box=0.000 p_ground=0.078 normal=0.000 cardinality=0.282 uncertainty=-2.944 (566s)
step 17000 loss 0.0817 active=0.020 d=0.000 p_box=0.000 p_ground=0.097 normal=0.000 cardinality=0.295 uncertainty=-2.948 (569s)
step 17100 loss -0.0316 active=0.023 d=0.000 p_box=0.000 p_ground=0.070 normal=0.000 cardinality=0.314 uncertainty=-2.931 (572s)
step 17200 loss -0.0394 active=0.018 d=0.000 p_box=0.000 p_ground=0.076 normal=0.000 cardinality=0.265 uncertainty=-2.952 (575s)
step 17300 loss -0.1492 active=0.017 d=0.000 p_box=0.000 p_ground=0.058 normal=0.000 cardinality=0.244 uncertainty=-2.978 (579s)
step 17400 loss -0.1596 active=0.014 d=0.000 p_box=0.001 p_ground=0.057 normal=0.000 cardinality=0.200 uncertainty=-2.896 (582s)
step 17500 loss 0.0296 active=0.015 d=0.000 p_box=0.003 p_ground=0.061 normal=0.000 cardinality=0.224 uncertainty=-2.162 (585s)
step 17600 loss -0.2236 active=0.013 d=0.000 p_box=0.000 p_ground=0.047 normal=0.000 cardinality=0.219 uncertainty=-2.978 (588s)
step 17700 loss -0.1257 active=0.016 d=0.000 p_box=0.000 p_ground=0.057 normal=0.000 cardinality=0.312 uncertainty=-2.987 (591s)
step 17800 loss -0.1472 active=0.016 d=0.000 p_box=0.000 p_ground=0.060 normal=0.000 cardinality=0.236 uncertainty=-2.979 (594s)
step 17900 loss -0.1821 active=0.015 d=0.000 p_box=0.000 p_ground=0.054 normal=0.000 cardinality=0.229 uncertainty=-2.980 (597s)
step 18000 loss -0.1930 active=0.015 d=0.000 p_box=0.000 p_ground=0.050 normal=0.000 cardinality=0.248 uncertainty=-2.985 (600s)
step 18100 loss -0.1694 active=0.016 d=0.000 p_box=0.000 p_ground=0.051 normal=0.000 cardinality=0.275 uncertainty=-2.977 (603s)
step 18200 loss -0.2311 active=0.012 d=0.000 p_box=0.000 p_ground=0.049 normal=0.000 cardinality=0.187 uncertainty=-2.986 (606s)
step 18300 loss -0.2081 active=0.014 d=0.001 p_box=0.000 p_ground=0.048 normal=0.000 cardinality=0.225 uncertainty=-2.988 (609s)
step 18400 loss -0.2405 active=0.014 d=0.000 p_box=0.000 p_ground=0.046 normal=0.000 cardinality=0.197 uncertainty=-2.989 (612s)
step 18500 loss -0.2047 active=0.014 d=0.000 p_box=0.000 p_ground=0.050 normal=0.000 cardinality=0.229 uncertainty=-2.991 (615s)
step 18600 loss -0.1659 active=0.018 d=0.001 p_box=0.000 p_ground=0.055 normal=0.000 cardinality=0.233 uncertainty=-2.985 (618s)
step 18700 loss -0.1798 active=0.015 d=0.000 p_box=0.000 p_ground=0.051 normal=0.000 cardinality=0.259 uncertainty=-2.987 (621s)
step 18800 loss -0.2735 active=0.012 d=0.000 p_box=0.000 p_ground=0.039 normal=0.000 cardinality=0.203 uncertainty=-2.990 (625s)
step 18900 loss -0.2219 active=0.014 d=0.000 p_box=0.000 p_ground=0.047 normal=0.000 cardinality=0.223 uncertainty=-2.991 (628s)
step 19000 loss 0.3465 active=0.017 d=0.000 p_box=0.026 p_ground=0.123 normal=0.000 cardinality=0.235 uncertainty=-2.758 (631s)
step 19100 loss -0.1374 active=0.015 d=0.000 p_box=0.000 p_ground=0.063 normal=0.000 cardinality=0.229 uncertainty=-2.978 (634s)
step 19200 loss -0.2256 active=0.014 d=0.000 p_box=0.000 p_ground=0.049 normal=0.000 cardinality=0.189 uncertainty=-2.983 (637s)
step 19300 loss -0.1693 active=0.016 d=0.001 p_box=0.002 p_ground=0.055 normal=0.000 cardinality=0.199 uncertainty=-2.962 (640s)
step 19400 loss -0.1693 active=0.014 d=0.000 p_box=0.000 p_ground=0.059 normal=0.000 cardinality=0.206 uncertainty=-2.980 (643s)
step 19500 loss -0.2312 active=0.014 d=0.000 p_box=0.000 p_ground=0.045 normal=0.000 cardinality=0.220 uncertainty=-2.986 (646s)
step 19600 loss -0.2534 active=0.014 d=0.000 p_box=0.000 p_ground=0.043 normal=0.000 cardinality=0.199 uncertainty=-2.990 (649s)
step 19700 loss -0.2029 active=0.017 d=0.000 p_box=0.000 p_ground=0.048 normal=0.000 cardinality=0.237 uncertainty=-2.988 (653s)
step 19800 loss -0.2214 active=0.015 d=0.000 p_box=0.000 p_ground=0.045 normal=0.000 cardinality=0.237 uncertainty=-2.986 (656s)
step 19900 loss -0.2190 active=0.015 d=0.000 p_box=0.000 p_ground=0.041 normal=0.000 cardinality=0.286 uncertainty=-2.991 (659s)
step 20000 loss -0.2605 active=0.013 d=0.000 p_box=0.000 p_ground=0.041 normal=0.000 cardinality=0.207 uncertainty=-2.991 (662s)
  [val] slot_precision=0.9491854310035706 slot_recall=0.9700052738189697 frame_precision=0.966589093208313 frame_recall=0.9574329853057861 d_mae=0.00038864443195052445 d_p95=0.001006918610073626 point_err_median_pct_min_dim=0.001205292297527194 point_err_p95_pct_min_dim=0.02006821520626545 ground_point_err_median_pct_min_dim=1.610316276550293 normal_deg_median=0.0 normal_deg_p95=0.02797645516693592 cardinality_acc=0.9531681537628174 count_acc=0.906039834022522 ece=0.06949566361588497 n_frames=148382 uncertainty_error_corr=0.3543941554056888
step 20100 loss -0.2693 active=0.014 d=0.001 p_box=0.000 p_ground=0.040 normal=0.000 cardinality=0.198 uncertainty=-2.992 (678s)
step 20200 loss -0.3157 active=0.012 d=0.000 p_box=0.000 p_ground=0.034 normal=0.000 cardinality=0.172 uncertainty=-2.992 (681s)
step 20300 loss -0.2560 active=0.013 d=0.000 p_box=0.000 p_ground=0.041 normal=0.000 cardinality=0.216 uncertainty=-2.991 (684s)
step 20400 loss -0.3015 active=0.013 d=0.000 p_box=0.000 p_ground=0.036 normal=0.000 cardinality=0.181 uncertainty=-2.992 (687s)
step 20500 loss -0.2482 active=0.013 d=0.000 p_box=0.000 p_ground=0.042 normal=0.000 cardinality=0.225 uncertainty=-2.992 (690s)
step 20600 loss -0.3013 active=0.012 d=0.000 p_box=0.000 p_ground=0.035 normal=0.000 cardinality=0.194 uncertainty=-2.993 (693s)
step 20700 loss -0.2695 active=0.012 d=0.000 p_box=0.000 p_ground=0.040 normal=0.000 cardinality=0.210 uncertainty=-2.993 (696s)
step 20800 loss -0.2918 active=0.013 d=0.000 p_box=0.000 p_ground=0.038 normal=0.000 cardinality=0.173 uncertainty=-2.993 (700s)
step 20900 loss -0.3311 active=0.012 d=0.000 p_box=0.000 p_ground=0.031 normal=0.000 cardinality=0.179 uncertainty=-2.993 (703s)
step 21000 loss -0.2977 active=0.011 d=0.000 p_box=0.000 p_ground=0.038 normal=0.000 cardinality=0.172 uncertainty=-2.994 (706s)
step 21100 loss -0.3273 active=0.012 d=0.000 p_box=0.000 p_ground=0.031 normal=0.000 cardinality=0.180 uncertainty=-2.994 (709s)
step 21200 loss -0.2343 active=0.014 d=0.000 p_box=0.000 p_ground=0.036 normal=0.000 cardinality=0.311 uncertainty=-2.994 (712s)
step 21300 loss -0.3009 active=0.013 d=0.000 p_box=0.000 p_ground=0.035 normal=0.000 cardinality=0.189 uncertainty=-2.993 (715s)
step 21400 loss -0.2970 active=0.012 d=0.000 p_box=0.000 p_ground=0.033 normal=0.000 cardinality=0.221 uncertainty=-2.994 (718s)
step 21500 loss -0.3447 active=0.010 d=0.000 p_box=0.000 p_ground=0.031 normal=0.000 cardinality=0.154 uncertainty=-2.995 (721s)
step 21600 loss -0.3254 active=0.012 d=0.000 p_box=0.000 p_ground=0.034 normal=0.000 cardinality=0.159 uncertainty=-2.995 (724s)
step 21700 loss -0.3589 active=0.009 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.138 uncertainty=-2.995 (728s)
step 21800 loss -0.3175 active=0.011 d=0.000 p_box=0.000 p_ground=0.036 normal=0.000 cardinality=0.158 uncertainty=-2.994 (731s)
step 21900 loss -0.3292 active=0.012 d=0.000 p_box=0.000 p_ground=0.032 normal=0.000 cardinality=0.171 uncertainty=-2.995 (734s)
step 22000 loss -0.3512 active=0.011 d=0.000 p_box=0.000 p_ground=0.031 normal=0.000 cardinality=0.137 uncertainty=-2.995 (737s)
step 22100 loss -0.3331 active=0.011 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.184 uncertainty=-2.996 (740s)
step 22200 loss -0.3153 active=0.011 d=0.000 p_box=0.000 p_ground=0.034 normal=0.000 cardinality=0.177 uncertainty=-2.996 (743s)
step 22300 loss -0.3452 active=0.011 d=0.000 p_box=0.000 p_ground=0.029 normal=0.000 cardinality=0.176 uncertainty=-2.996 (746s)
step 22400 loss -0.3516 active=0.011 d=0.001 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.143 uncertainty=-2.996 (749s)
step 22500 loss -0.3360 active=0.011 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.182 uncertainty=-2.996 (752s)
step 22600 loss -0.3410 active=0.011 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.174 uncertainty=-2.996 (755s)
step 22700 loss -0.3338 active=0.010 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.184 uncertainty=-2.995 (758s)
step 22800 loss -0.3156 active=0.013 d=0.001 p_box=0.000 p_ground=0.032 normal=0.000 cardinality=0.188 uncertainty=-2.996 (761s)
step 22900 loss -0.3279 active=0.010 d=0.000 p_box=0.000 p_ground=0.031 normal=0.000 cardinality=0.193 uncertainty=-2.996 (764s)
step 23000 loss -0.3413 active=0.009 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.173 uncertainty=-2.995 (767s)
step 23100 loss -0.3854 active=0.009 d=0.000 p_box=0.000 p_ground=0.027 normal=0.000 cardinality=0.126 uncertainty=-2.997 (770s)
step 23200 loss -0.3229 active=0.011 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.202 uncertainty=-2.996 (773s)
step 23300 loss -0.3096 active=0.012 d=0.000 p_box=0.000 p_ground=0.031 normal=0.000 cardinality=0.221 uncertainty=-2.997 (776s)
step 23400 loss -0.3812 active=0.008 d=0.000 p_box=0.000 p_ground=0.027 normal=0.000 cardinality=0.133 uncertainty=-2.996 (779s)
step 23500 loss -0.3392 active=0.011 d=0.000 p_box=0.000 p_ground=0.029 normal=0.000 cardinality=0.183 uncertainty=-2.997 (782s)
step 23600 loss -0.3573 active=0.010 d=0.000 p_box=0.000 p_ground=0.029 normal=0.000 cardinality=0.155 uncertainty=-2.997 (785s)
step 23700 loss -0.3734 active=0.010 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.162 uncertainty=-2.997 (789s)
step 23800 loss -0.3857 active=0.010 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.139 uncertainty=-2.997 (792s)
step 23900 loss -0.3639 active=0.010 d=0.000 p_box=0.000 p_ground=0.026 normal=0.000 cardinality=0.170 uncertainty=-2.997 (795s)
step 24000 loss -0.3710 active=0.010 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.159 uncertainty=-2.997 (798s)
step 24100 loss -0.3829 active=0.009 d=0.000 p_box=0.000 p_ground=0.026 normal=0.000 cardinality=0.134 uncertainty=-2.996 (801s)
step 24200 loss -0.3795 active=0.011 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.164 uncertainty=-2.997 (804s)
step 24300 loss -0.3380 active=0.012 d=0.000 p_box=0.000 p_ground=0.030 normal=0.000 cardinality=0.172 uncertainty=-2.996 (807s)
step 24400 loss -0.3737 active=0.010 d=0.000 p_box=0.000 p_ground=0.026 normal=0.000 cardinality=0.145 uncertainty=-2.997 (810s)
step 24500 loss -0.3721 active=0.010 d=0.000 p_box=0.000 p_ground=0.027 normal=0.000 cardinality=0.145 uncertainty=-2.997 (813s)
step 24600 loss -0.3617 active=0.010 d=0.000 p_box=0.000 p_ground=0.029 normal=0.000 cardinality=0.145 uncertainty=-2.998 (816s)
step 24700 loss -0.3887 active=0.010 d=0.000 p_box=0.000 p_ground=0.024 normal=0.000 cardinality=0.142 uncertainty=-2.998 (819s)
step 24800 loss -0.3790 active=0.010 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.151 uncertainty=-2.997 (823s)
step 24900 loss -0.3641 active=0.011 d=0.000 p_box=0.000 p_ground=0.024 normal=0.000 cardinality=0.183 uncertainty=-2.997 (826s)
step 25000 loss -0.3520 active=0.011 d=0.000 p_box=0.000 p_ground=0.024 normal=0.000 cardinality=0.209 uncertainty=-2.998 (829s)
  [val] slot_precision=0.9642342925071716 slot_recall=0.9761980175971985 frame_precision=0.9776967167854309 frame_recall=0.9658059477806091 d_mae=0.00040767627069726586 d_p95=0.0010718058329075575 point_err_median_pct_min_dim=0.0004803160554729402 point_err_p95_pct_min_dim=0.009518802165985107 ground_point_err_median_pct_min_dim=1.237952709197998 normal_deg_median=0.0 normal_deg_p95=0.0 cardinality_acc=0.9613227844238281 count_acc=0.9288525581359863 ece=0.06107085048597813 n_frames=148382 uncertainty_error_corr=0.38294779557182695
step 25100 loss -0.4053 active=0.009 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.141 uncertainty=-2.998 (845s)
step 25200 loss -0.3871 active=0.010 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.133 uncertainty=-2.997 (848s)
step 25300 loss -0.3864 active=0.012 d=0.000 p_box=0.000 p_ground=0.024 normal=0.000 cardinality=0.138 uncertainty=-2.997 (851s)
step 25400 loss -0.4078 active=0.009 d=0.000 p_box=0.000 p_ground=0.022 normal=0.000 cardinality=0.125 uncertainty=-2.998 (855s)
step 25500 loss -0.4086 active=0.008 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.142 uncertainty=-2.997 (858s)
step 25600 loss -0.3932 active=0.009 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.123 uncertainty=-2.998 (860s)
step 25700 loss -0.3837 active=0.009 d=0.000 p_box=0.000 p_ground=0.024 normal=0.000 cardinality=0.149 uncertainty=-2.998 (863s)
step 25800 loss -0.3871 active=0.010 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.177 uncertainty=-2.998 (867s)
step 25900 loss -0.3705 active=0.011 d=0.000 p_box=0.000 p_ground=0.022 normal=0.000 cardinality=0.190 uncertainty=-2.997 (870s)
step 26000 loss -0.3995 active=0.009 d=0.000 p_box=0.000 p_ground=0.022 normal=0.000 cardinality=0.139 uncertainty=-2.998 (873s)
step 26100 loss -0.3925 active=0.010 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.143 uncertainty=-2.998 (876s)
step 26200 loss -0.3875 active=0.009 d=0.000 p_box=0.000 p_ground=0.024 normal=0.000 cardinality=0.147 uncertainty=-2.998 (880s)
step 26300 loss -0.3800 active=0.010 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.173 uncertainty=-2.998 (883s)
step 26400 loss -0.4179 active=0.008 d=0.000 p_box=0.000 p_ground=0.020 normal=0.000 cardinality=0.127 uncertainty=-2.998 (886s)
step 26500 loss -0.3904 active=0.010 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.148 uncertainty=-2.998 (889s)
step 26600 loss -0.3825 active=0.009 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.152 uncertainty=-2.998 (893s)
step 26700 loss -0.3948 active=0.010 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.157 uncertainty=-2.998 (896s)
step 26800 loss -0.3943 active=0.009 d=0.000 p_box=0.000 p_ground=0.022 normal=0.000 cardinality=0.147 uncertainty=-2.998 (899s)
step 26900 loss -0.3751 active=0.011 d=0.000 p_box=0.000 p_ground=0.024 normal=0.000 cardinality=0.164 uncertainty=-2.998 (902s)
step 27000 loss -0.4212 active=0.009 d=0.000 p_box=0.000 p_ground=0.020 normal=0.000 cardinality=0.122 uncertainty=-2.998 (905s)
step 27100 loss -0.4088 active=0.009 d=0.000 p_box=0.000 p_ground=0.022 normal=0.000 cardinality=0.127 uncertainty=-2.998 (908s)
step 27200 loss -0.3732 active=0.010 d=0.000 p_box=0.000 p_ground=0.024 normal=0.000 cardinality=0.169 uncertainty=-2.998 (911s)
step 27300 loss -0.4120 active=0.008 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.132 uncertainty=-2.998 (914s)
step 27400 loss -0.3964 active=0.010 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.155 uncertainty=-2.998 (917s)
step 27500 loss -0.4191 active=0.009 d=0.000 p_box=0.000 p_ground=0.022 normal=0.000 cardinality=0.108 uncertainty=-2.998 (921s)
step 27600 loss -0.3704 active=0.014 d=0.000 p_box=0.000 p_ground=0.025 normal=0.000 cardinality=0.151 uncertainty=-2.998 (924s)
step 27700 loss -0.3893 active=0.010 d=0.000 p_box=0.000 p_ground=0.024 normal=0.000 cardinality=0.135 uncertainty=-2.998 (927s)
step 27800 loss -0.3879 active=0.011 d=0.001 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.139 uncertainty=-2.998 (930s)
step 27900 loss -0.3956 active=0.011 d=0.000 p_box=0.000 p_ground=0.020 normal=0.000 cardinality=0.168 uncertainty=-2.998 (933s)
step 28000 loss -0.4203 active=0.011 d=0.000 p_box=0.000 p_ground=0.018 normal=0.000 cardinality=0.133 uncertainty=-2.999 (936s)
step 28100 loss -0.4100 active=0.009 d=0.000 p_box=0.000 p_ground=0.018 normal=0.000 cardinality=0.158 uncertainty=-2.999 (940s)
step 28200 loss -0.4137 active=0.010 d=0.000 p_box=0.000 p_ground=0.020 normal=0.000 cardinality=0.132 uncertainty=-2.998 (943s)
step 28300 loss -0.4210 active=0.008 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.117 uncertainty=-2.999 (946s)
step 28400 loss -0.4135 active=0.010 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.146 uncertainty=-2.999 (949s)
step 28500 loss -0.4181 active=0.009 d=0.000 p_box=0.000 p_ground=0.022 normal=0.000 cardinality=0.104 uncertainty=-2.999 (952s)
step 28600 loss -0.4006 active=0.009 d=0.000 p_box=0.000 p_ground=0.023 normal=0.000 cardinality=0.132 uncertainty=-2.999 (955s)
step 28700 loss -0.3968 active=0.009 d=0.000 p_box=0.000 p_ground=0.020 normal=0.000 cardinality=0.166 uncertainty=-2.999 (958s)
step 28800 loss -0.3973 active=0.011 d=0.000 p_box=0.000 p_ground=0.020 normal=0.000 cardinality=0.158 uncertainty=-2.999 (961s)
step 28900 loss -0.4025 active=0.010 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.142 uncertainty=-2.999 (964s)
step 29000 loss -0.4126 active=0.010 d=0.000 p_box=0.000 p_ground=0.020 normal=0.000 cardinality=0.135 uncertainty=-2.999 (967s)
step 29100 loss -0.4190 active=0.008 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.118 uncertainty=-2.999 (971s)
step 29200 loss -0.4163 active=0.010 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.134 uncertainty=-2.999 (974s)
step 29300 loss -0.4231 active=0.008 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.112 uncertainty=-2.999 (977s)
step 29400 loss -0.3981 active=0.010 d=0.001 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.146 uncertainty=-2.999 (980s)
step 29500 loss -0.4185 active=0.009 d=0.000 p_box=0.000 p_ground=0.019 normal=0.000 cardinality=0.135 uncertainty=-2.999 (983s)
step 29600 loss -0.4002 active=0.012 d=0.000 p_box=0.000 p_ground=0.022 normal=0.000 cardinality=0.131 uncertainty=-2.999 (986s)
step 29700 loss -0.4230 active=0.008 d=0.000 p_box=0.000 p_ground=0.020 normal=0.000 cardinality=0.125 uncertainty=-2.999 (989s)
step 29800 loss -0.4359 active=0.007 d=0.000 p_box=0.000 p_ground=0.018 normal=0.000 cardinality=0.117 uncertainty=-2.999 (992s)
step 29900 loss -0.4232 active=0.009 d=0.000 p_box=0.000 p_ground=0.018 normal=0.000 cardinality=0.139 uncertainty=-2.999 (995s)
step 30000 loss -0.3969 active=0.010 d=0.000 p_box=0.000 p_ground=0.021 normal=0.000 cardinality=0.153 uncertainty=-2.999 (999s)
  [val] slot_precision=0.9678629636764526 slot_recall=0.9805452823638916 frame_precision=0.978610098361969 frame_recall=0.9740464687347412 d_mae=0.000416441384004429 d_p95=0.0010682400315999985 point_err_median_pct_min_dim=0.00022870941029395908 point_err_p95_pct_min_dim=0.005515896249562502 ground_point_err_median_pct_min_dim=1.0398454666137695 normal_deg_median=0.0 normal_deg_p95=0.0 cardinality_acc=0.9639646410942078 count_acc=0.9376474022865295 ece=0.0591201481769061 n_frames=148382 uncertainty_error_corr=0.3536260383753258
[val] slot_precision=0.9678629636764526 slot_recall=0.9805452823638916 frame_precision=0.978610098361969 frame_recall=0.9740464687347412 d_mae=0.000416441384004429 d_p95=0.0010682400315999985 point_err_median_pct_min_dim=0.00022870941029395908 point_err_p95_pct_min_dim=0.005515896249562502 ground_point_err_median_pct_min_dim=1.0398454666137695 normal_deg_median=0.0 normal_deg_p95=0.0 cardinality_acc=0.9639646410942078 count_acc=0.9376474022865295 ece=0.0591201481769061 n_frames=148382 uncertainty_error_corr=0.3536260383753258 first_impact_err_steps_median=0.0 first_impact_err_steps_p99=253.4700000000002 first_impact_missed=0
[test] slot_precision=0.967072606086731 slot_recall=0.9668096303939819 frame_precision=0.9808096885681152 frame_recall=0.9584813714027405 d_mae=0.0005200994201004505 d_p95=0.0012369659962132573 point_err_median_pct_min_dim=0.00019079429330304265 point_err_p95_pct_min_dim=0.0033251927234232426 ground_point_err_median_pct_min_dim=1.268805980682373 normal_deg_median=0.0 normal_deg_p95=0.0 cardinality_acc=0.9606237411499023 count_acc=0.9265142679214478 ece=0.05768995442136166 n_frames=140694 uncertainty_error_corr=0.32215498580980756 first_impact_err_steps_median=0.0 first_impact_err_steps_p99=29.0 first_impact_missed=0
[test_geometry] slot_precision=0.9734572172164917 slot_recall=0.9741618633270264 frame_precision=0.9837071299552917 frame_recall=0.9713314175605774 d_mae=0.0004262527509126812 d_p95=0.001120546250604093 point_err_median_pct_min_dim=0.0002075585798593238 point_err_p95_pct_min_dim=0.005676663015037775 ground_point_err_median_pct_min_dim=1.2992151975631714 normal_deg_median=0.0 normal_deg_p95=0.0 cardinality_acc=0.9682109951972961 count_acc=0.9338469505310059 ece=0.058713895410071396 n_frames=142911 uncertainty_error_corr=0.2847444200507524 first_impact_err_steps_median=0.0 first_impact_err_steps_p99=57.74000000000012 first_impact_missed=0
TRAIN_DONE
